ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
3779,0.2943315,0.007293362,0.12602346,0.12925373,0.44309798
3780,0.8543893,0.009995111,0.009557635,0.022225216,0.10383268
3781,0.016417451,0.0033309443,0.067572564,0.038220655,0.8744583
3782,0.0018681918,0.0041873995,0.04573317,0.0020240562,0.9461872
3783,0.15052056,0.0051012253,0.035927787,0.025472896,0.7829775
3784,0.65808445,0.005029043,0.008997629,0.23848738,0.08940147
3785,0.04728463,0.0053461744,0.28105396,0.32254368,0.34377158
3786,0.20314105,0.003611842,0.10395777,0.56376326,0.12552606
3787,0.4886399,0.0024489493,0.009433064,0.03704374,0.46243438
3788,0.83840394,0.0026175135,0.004025016,0.04649366,0.10845982
3789,0.9747258,0.007018436,0.003546494,0.0035314197,0.011177918
3790,0.003950732,0.0047698068,0.008649113,0.0019450429,0.98068535
3791,0.28312472,0.0027088735,0.023264823,0.60234,0.08856158
3792,0.5460263,0.016987877,0.20140113,0.06881922,0.16676548
3793,0.0174057,0.006843512,0.16586061,0.015484711,0.79440546
3794,0.6004548,0.0043460866,0.017180832,0.30528665,0.072731644
3795,0.0046597566,0.027759409,0.15846445,0.009088229,0.80002815
3796,0.49784502,0.0036859596,0.06637713,0.2751326,0.15695927
3797,0.9439242,0.002884394,0.005463733,0.013525751,0.03420188
3798,0.98870057,0.00092300517,0.0013652052,0.0045452835,0.0044659846
3799,0.0016849256,0.003571254,0.0059811305,0.004068466,0.9846942
3800,0.034443203,0.0048090024,0.08193176,0.52361256,0.35520348
3801,0.41845974,0.0051130806,0.072454356,0.39514735,0.10882552
3802,0.038173776,0.007483366,0.10492007,0.23324525,0.61617756
3803,0.008372775,0.026137074,0.031542473,0.0024803039,0.93146735
3804,0.0044661504,0.005466253,0.03768388,0.0030586685,0.949325
3805,0.7902608,0.0051381676,0.017446803,0.09322316,0.093931116
3806,0.6600416,0.0041503427,0.009140926,0.266229,0.060438193
3807,0.51695067,0.006321028,0.011333314,0.27654362,0.18885137
3808,0.002692228,0.026209416,0.019011764,0.0031371675,0.94894946
3809,0.1695046,0.0038989075,0.025663208,0.6617696,0.13916373
3810,0.011067244,0.033493634,0.06262444,0.004380385,0.8884343
3811,0.035248455,0.0040487773,0.04055324,0.676389,0.24376054
3812,0.064632446,0.002395733,0.03004921,0.87090534,0.032017287
3813,0.7666874,0.0035753935,0.014127437,0.03861099,0.17699884
3814,0.01575648,0.027161043,0.03274699,0.015651144,0.9086844
3815,0.06314212,0.010677746,0.27644742,0.050784383,0.59894836
3816,0.9323022,0.0026021274,0.004533951,0.0064165522,0.05414523
3817,0.79553056,0.004082671,0.01787957,0.04142408,0.14108315
3818,0.3414249,0.003724728,0.02296443,0.3645256,0.26736036
3819,0.05431674,0.0065324567,0.01784892,0.0037138378,0.917588
3820,0.09148106,0.0051146937,0.10428821,0.22192648,0.57718956
3821,0.97609246,0.0013098682,0.0017365873,0.010399411,0.0104616415
3822,0.47520152,0.004559624,0.021213671,0.3397599,0.15926531
3823,0.080714464,0.0056429678,0.022309707,0.5979203,0.29341257
3824,0.6959361,0.0030698453,0.012188144,0.14981593,0.13899001
3825,0.31671423,0.0046731117,0.07337999,0.38266107,0.2225716
3826,0.9760694,0.0016281022,0.002171366,0.008730084,0.011401084
3827,0.004512655,0.011466873,0.062369343,0.0051013236,0.91654974
3828,0.98181564,0.001631253,0.002289842,0.005193197,0.009070092
3829,0.4404497,0.0027949773,0.011366857,0.22128493,0.32410353
3830,0.24769267,0.0026454525,0.013420912,0.20913446,0.5271065
3831,0.6383894,0.008519845,0.036516227,0.04722359,0.26935095
3832,0.6479175,0.0034684439,0.026394738,0.21468683,0.107532494
3833,0.06060752,0.0051105605,0.13931432,0.6651575,0.12981007
3834,0.5773201,0.0067989514,0.016402202,0.038520094,0.36095867
3835,0.006065888,0.021735005,0.021951886,0.0050527323,0.94519454
3836,0.4788548,0.014319349,0.119746454,0.10414501,0.28293437
3837,0.36539832,0.004096201,0.011598517,0.12852275,0.4903842
3838,0.5719445,0.0055738348,0.049484566,0.31000122,0.0629959
3839,0.9888947,0.00095347624,0.0018054335,0.0044674026,0.0038789765
3840,0.027022699,0.0037837054,0.04169001,0.028051268,0.8994523
3841,0.0021981746,0.00814317,0.009149712,0.0023076162,0.9782014
3842,0.0016915628,0.011933234,0.020872714,0.006492028,0.9590104
3843,0.08130191,0.003487798,0.0975975,0.7084923,0.10912049
3844,0.55885226,0.0040355786,0.010866155,0.1657709,0.26047507
3845,0.5139604,0.011246624,0.18744558,0.067798704,0.21954864
3846,0.09140922,0.011839168,0.055966154,0.2511105,0.58967495
3847,0.11916611,0.037352383,0.033671927,0.009104682,0.8007049
3848,0.9715747,0.002664446,0.0027911135,0.011925643,0.011044076
3849,0.6985482,0.0039128144,0.013765398,0.10684602,0.17692763
3850,0.95739347,0.0026506688,0.010237993,0.0061502345,0.023567667
3851,0.38952282,0.0045235525,0.022866517,0.4432338,0.13985333
3852,0.9227008,0.0025929548,0.0047919876,0.022213424,0.047700837
3853,0.53523386,0.005021314,0.04047797,0.24130093,0.17796595
3854,0.980674,0.0013963378,0.0019946394,0.007131735,0.008803259
3855,0.9225226,0.0024587149,0.0034739668,0.015288997,0.056255728
3856,0.24335407,0.010961038,0.029247863,0.009908202,0.70652884
3857,0.5980424,0.004141487,0.019013954,0.25079462,0.1280075
3858,0.26426536,0.0038104642,0.07179778,0.39170226,0.26842415
3859,0.950846,0.0033019595,0.005067364,0.024502302,0.01628239
3860,0.052686688,0.0042124214,0.03962545,0.054295998,0.84917945
3861,0.0016594592,0.0021078722,0.044844635,0.0015133992,0.94987464
3862,0.08051511,0.0060760053,0.12653694,0.35388598,0.43298602
3863,0.39590696,0.003811334,0.041428454,0.20687653,0.3519767
3864,0.0012305635,0.0023935195,0.010745487,0.0021690917,0.9834614
3865,0.0021369494,0.00310566,0.021624608,0.0014252226,0.9717076
3866,0.19844453,0.0046248077,0.055501044,0.47007328,0.2713563
3867,0.16886406,0.004357607,0.01795244,0.46882972,0.33999613
3868,0.29506347,0.012025417,0.022724435,0.141376,0.5288107
3869,0.0023099626,0.0071381517,0.017705543,0.0028138997,0.97003245
3870,0.27470037,0.003501378,0.030271055,0.46649238,0.22503486
3871,0.793875,0.0039315084,0.009520501,0.041521758,0.15115124
3872,0.0020619933,0.0040167,0.06839939,0.0020199248,0.92350197
3873,0.4809498,0.004201905,0.017719377,0.087032,0.4100969
3874,0.28541863,0.0140180215,0.066857085,0.21751548,0.41619077
3875,0.26272547,0.004940723,0.015376769,0.3815984,0.3353586
3876,0.0018857818,0.009719388,0.006747186,0.0027217923,0.9789258
3877,0.05352215,0.004389699,0.110814616,0.50820684,0.32306668
3878,0.22725083,0.0040933397,0.06914762,0.502398,0.19711025
3879,0.03448778,0.007808602,0.25428706,0.37869078,0.3247258
3880,0.9801083,0.0010897194,0.002280295,0.008337493,0.008184177
3881,0.0035446184,0.012731531,0.1205307,0.0053474945,0.8578456
3882,0.501501,0.0034537155,0.037756763,0.3228812,0.13440731
3883,0.0022769787,0.005516446,0.01699378,0.0023782516,0.9728345
3884,0.21770236,0.0031896813,0.034608662,0.120894544,0.6236047
3885,0.020173257,0.0035573435,0.012837341,0.07319118,0.89024085
3886,0.08718271,0.0029270935,0.042500902,0.5265358,0.3408535
3887,0.7247493,0.002843705,0.012044318,0.07234893,0.18801376
3888,0.86964333,0.0053535537,0.007365203,0.09599641,0.021641506
3889,0.95078677,0.0021173302,0.0027966008,0.01083597,0.03346336
3890,0.4493775,0.0063791564,0.023097713,0.279548,0.24159764
3891,0.90904486,0.0033646352,0.0052570724,0.012652882,0.06968048
3892,0.022092631,0.0061142133,0.013211501,0.009078824,0.9495028
3893,0.0017524547,0.002034025,0.009572253,0.0016452176,0.9849961
3894,0.16827656,0.0031916038,0.016512852,0.74874985,0.06326907
3895,0.27049807,0.014649027,0.37521407,0.12360041,0.2160384
3896,0.531062,0.0033251299,0.01717801,0.16299038,0.2854445
3897,0.7358039,0.00703161,0.012162301,0.012858653,0.23214354
3898,0.410085,0.0027520766,0.013959128,0.5508031,0.022400646
3899,0.20917928,0.005312118,0.13575447,0.53044385,0.119310275
3900,0.41830528,0.0052929875,0.009634623,0.13168707,0.43508005
3901,0.7575637,0.0033503093,0.0051673865,0.007962424,0.2259562
3902,0.005938503,0.010364748,0.35748821,0.008322295,0.61788625
3903,0.12542547,0.021066792,0.16263323,0.37017572,0.3206988
3904,0.08332826,0.006370382,0.18719304,0.18268006,0.5404283
3905,0.037573233,0.005178296,0.03743377,0.39502248,0.52479225
3906,0.18517059,0.0050057336,0.051407214,0.6466735,0.11174299
3907,0.4621329,0.0031959047,0.017920539,0.12971218,0.38703844
3908,0.73129314,0.002825243,0.008846626,0.051515892,0.20551914
3909,0.90245956,0.001895676,0.009355022,0.047603883,0.038685836
3910,0.8838907,0.0037427144,0.016617035,0.07562484,0.02012466
3911,0.018364958,0.008147171,0.3008465,0.05817948,0.61446196
3912,0.54712117,0.0027149732,0.055554815,0.35593224,0.03867683
3913,0.43684593,0.011257325,0.17496489,0.10303437,0.2738975
3914,0.8510131,0.0024029843,0.006576536,0.10110686,0.038900528
3915,0.7881639,0.0028635857,0.0057399855,0.031520452,0.17171206
3916,0.22118914,0.0041393274,0.04192997,0.39531997,0.33742163
3917,0.93452024,0.002640036,0.0048449016,0.023535095,0.034459695
3918,0.4195273,0.004012193,0.015305348,0.112779714,0.4483754
3919,0.35320425,0.058010377,0.36594546,0.17730378,0.04553613
3920,0.17180379,0.00590884,0.021694725,0.6347558,0.1658369
3921,0.0022041388,0.003723447,0.00971316,0.0019844242,0.98237485
3922,0.08614626,0.0034085915,0.026863284,0.7713441,0.11223778
3923,0.35301998,0.0028927654,0.01619493,0.59806114,0.029831221
3924,0.0031476605,0.008319521,0.011591788,0.0050251954,0.9719158
3925,0.99353737,0.00061839214,0.0008389921,0.0027354097,0.0022698038
3926,0.002085918,0.0035105112,0.009682056,0.004996023,0.97972554
3927,0.012079872,0.0047746785,0.06630098,0.13096143,0.785883
3928,0.7479941,0.012956215,0.017896635,0.016994953,0.20415811
3929,0.4599617,0.005858139,0.036092512,0.38641772,0.11166996
3930,0.08475287,0.026888946,0.33568102,0.3006238,0.25205335
3931,0.4706087,0.005416115,0.038921032,0.10013434,0.38491982
3932,0.52071255,0.0030753405,0.007482258,0.40582258,0.06290727
3933,0.78642476,0.0031301093,0.010450168,0.15657133,0.043423664
3934,0.98961055,0.00094266026,0.0013008848,0.0038882664,0.0042576194
3935,0.045435943,0.006874075,0.035187576,0.34225103,0.57025135
3936,0.70890707,0.0021632372,0.005210576,0.03583306,0.24788605
3937,0.5861593,0.0038855376,0.008656691,0.09505693,0.30624157
3938,0.0010979375,0.0018542428,0.005541612,0.001029198,0.99047697
3939,0.27094775,0.0040582833,0.056268748,0.51103914,0.15768608
3940,0.16690545,0.0046628686,0.052742377,0.32090312,0.45478615
3941,0.5378598,0.0045693126,0.023322184,0.0715191,0.36272958
3942,0.9735121,0.0016364992,0.002744888,0.009407278,0.012699182
3943,0.08603663,0.040568992,0.023852397,0.005884184,0.84365773
3944,0.089336276,0.0025376717,0.03251313,0.7804253,0.09518766
3945,0.14224878,0.0032891792,0.017096754,0.09435729,0.743008
3946,0.013477885,0.035703994,0.067403734,0.021956736,0.8614576
3947,0.6146397,0.008971665,0.014023703,0.011074366,0.35129058
3948,0.41672474,0.0033148597,0.0505162,0.40216765,0.12727657
3949,0.25437206,0.00581937,0.040839806,0.6123031,0.08666571
3950,0.35415927,0.005083891,0.036418714,0.5070363,0.09730178
3951,0.04120282,0.008049989,0.053426616,0.27890354,0.618417
3952,0.88136184,0.0044785566,0.008507022,0.043746118,0.061906446
3953,0.18044132,0.008632375,0.04525532,0.38624564,0.37942538
3954,0.15468878,0.018664068,0.105803154,0.08385219,0.6369918
3955,0.26108027,0.0028592222,0.009252795,0.050304055,0.67650366
3956,0.31530797,0.0042874333,0.008753739,0.2559771,0.4156738
3957,0.33565617,0.0048071896,0.065791346,0.47297734,0.120767914
3958,0.29430145,0.015482196,0.114425436,0.25145718,0.32433373
3959,0.976927,0.0012473832,0.001815175,0.014214148,0.0057963314
3960,0.106838234,0.0037584787,0.066942155,0.7395984,0.082862675
3961,0.8623099,0.0053188633,0.01277948,0.075428426,0.044163376
3962,0.90110344,0.0046650646,0.009786147,0.011500297,0.0729451
3963,0.89722407,0.0025077444,0.0063595045,0.020876108,0.07303257
3964,0.0018599143,0.0035101436,0.01969732,0.0025117982,0.9724209
3965,0.9922609,0.00069457677,0.00082125113,0.0036100107,0.0026132804
3966,0.023626518,0.010636141,0.34377307,0.025532138,0.59643215
3967,0.0057072286,0.021216065,0.041696757,0.0041540535,0.9272259
3968,0.9109746,0.002261922,0.0046254527,0.008863324,0.07327461
3969,0.973409,0.0030567225,0.004515577,0.0057186936,0.0132999625
3970,0.72829056,0.0031319666,0.0045357305,0.068904944,0.19513677
3971,0.758892,0.0035322832,0.016722545,0.040291246,0.18056189
3972,0.28002605,0.018283518,0.069244325,0.21435389,0.41809225
3973,0.328759,0.0043754014,0.008293579,0.21662237,0.44194964
3974,0.7371119,0.0032269822,0.010917614,0.111048535,0.1376949
3975,0.75791734,0.00915198,0.12488571,0.049981203,0.05806374
3976,0.37882733,0.011444767,0.030022733,0.2815713,0.29813382
3977,0.9643894,0.0012820216,0.0023652879,0.021121318,0.010842001
3978,0.5750519,0.0048807417,0.016947672,0.12772731,0.27539232
3979,0.5759446,0.015415229,0.024987,0.015284527,0.3683687
3980,0.7951263,0.0027301477,0.003888389,0.0066803587,0.19157475
3981,0.23365213,0.045084804,0.14490819,0.04826317,0.5280917
3982,0.09692804,0.015500665,0.5754531,0.1263275,0.18579075
3983,0.3916705,0.005366761,0.106030755,0.1585827,0.33834934
3984,0.21284807,0.0048617413,0.05046659,0.6092858,0.122537814
3985,0.6725222,0.0040478613,0.014964525,0.2424373,0.06602811
3986,0.5570729,0.0032545796,0.012696918,0.39056325,0.03641242
3987,0.542311,0.005230211,0.015203392,0.29154277,0.14571266
3988,0.11063542,0.031186767,0.13596316,0.012984539,0.70923007
3989,0.011531383,0.005838687,0.6290217,0.036355577,0.31725258
3990,0.0036542898,0.0031811197,0.0065061506,0.00096360117,0.9856948
3991,0.41309732,0.003677388,0.05033104,0.507634,0.025260258
3992,0.89942086,0.0027950157,0.0043646055,0.0078946175,0.085524864
3993,0.8918473,0.003347449,0.0046641584,0.0074834246,0.09265766
3994,0.6394713,0.038335588,0.0643947,0.06982823,0.18797018
3995,0.33284172,0.0043093455,0.015780509,0.14917624,0.49789223
3996,0.31204453,0.0032675322,0.010323268,0.044935957,0.6294287
3997,0.03578368,0.004698777,0.17272487,0.39291102,0.39388162
3998,0.08489227,0.006092563,0.07277877,0.29601997,0.5402164
3999,0.85522413,0.008173597,0.011085554,0.011005733,0.11451096
4000,0.47700557,0.002538896,0.004796462,0.007901923,0.5077571
4001,0.86061674,0.0027676446,0.0038132241,0.046550173,0.08625219
4002,0.098637424,0.0039632143,0.049842197,0.7390616,0.10849552
4003,0.025755538,0.0073769814,0.0434332,0.15780973,0.7656245
4004,0.49730256,0.0044842483,0.025857637,0.34944224,0.12291332
4005,0.0024391809,0.00606507,0.030429762,0.0023146374,0.9587513
4006,0.4830913,0.0046416605,0.022269301,0.19232465,0.29767314
4007,0.6200808,0.0030231248,0.024435362,0.28311497,0.06934569
4008,0.116771616,0.0028989369,0.010697264,0.03697392,0.83265823
4009,0.9409323,0.0011580951,0.0019992245,0.028808704,0.02710171
4010,0.7328352,0.0024634188,0.0069204536,0.15063158,0.107149355
4011,0.97080654,0.0017140262,0.002980638,0.018203799,0.0062950146
4012,0.06333798,0.02736607,0.030169195,0.007892093,0.87123466
4013,0.93899673,0.004075508,0.011633285,0.009163084,0.03613142
4014,0.25927168,0.005624861,0.022329452,0.05388891,0.65888506
4015,0.0014230842,0.0029258244,0.025589185,0.00160475,0.9684571
4016,0.93806,0.0023065666,0.0028188506,0.010669179,0.046145413
4017,0.97927505,0.0018146208,0.0020080018,0.0072631817,0.00963918
4018,0.061818905,0.02913503,0.059339907,0.008893246,0.8408129
4019,0.98101866,0.0013637913,0.0021775072,0.010098459,0.0053416286
4020,0.66267204,0.0050070835,0.007604672,0.030853266,0.29386297
4021,0.7125622,0.0030150397,0.046137888,0.13257006,0.10571478
4022,0.68253803,0.003217718,0.030697754,0.21476202,0.06878451
4023,0.0015245073,0.0028036009,0.009970331,0.0013924974,0.9843091
4024,0.12472083,0.013681643,0.0144690275,0.00847096,0.8386575
4025,0.0025954212,0.0049621644,0.010255588,0.0025140697,0.9796728
4026,0.8588599,0.002297949,0.007593595,0.10137538,0.029873248
4027,0.5749551,0.0037067924,0.054730438,0.16199319,0.20461443
4028,0.8401532,0.002905508,0.01317582,0.086545646,0.057219803
4029,0.0019929858,0.004202165,0.013055502,0.0019501687,0.9787991
4030,0.49887773,0.0050994074,0.038384043,0.35192972,0.10570906
4031,0.001801242,0.0026466167,0.011011313,0.00147059,0.9830702
4032,0.7292438,0.0043223198,0.019353723,0.14442681,0.10265338
4033,0.51941645,0.0037342452,0.009912394,0.21321723,0.25371972
4034,0.4360779,0.0064024054,0.0622485,0.3438708,0.15140046
4035,0.8558231,0.003342307,0.0102548385,0.018935438,0.11164425
4036,0.00092792674,0.0035251211,0.0059158714,0.002302654,0.9873284
4037,0.3474109,0.003594919,0.007845547,0.5538958,0.087252885
4038,0.8965853,0.0023951854,0.004420883,0.006083122,0.090515524
4039,0.6564318,0.004886227,0.012447868,0.19553813,0.13069598
4040,0.42085636,0.0036998978,0.023835085,0.4332784,0.11833028
4041,0.7171151,0.003475549,0.004871378,0.21473685,0.059801124
4042,0.33107036,0.003620481,0.010979209,0.06239049,0.59193945
4043,0.84017384,0.005981036,0.034519356,0.047682114,0.07164368
4044,0.3796933,0.0054982374,0.13319983,0.3723155,0.10929315
4045,0.97308964,0.0033434199,0.0034103973,0.005260746,0.01489574
4046,0.08098052,0.028123142,0.018437618,0.004198328,0.8682604
4047,0.04920927,0.008567623,0.11074462,0.66220737,0.16927113
4048,0.9582192,0.0019725377,0.0068090297,0.009548279,0.023450965
4049,0.0014059312,0.002980421,0.015527255,0.002832637,0.9772537
4050,0.97545207,0.00168092,0.0025644125,0.007988967,0.012313653
4051,0.62528056,0.006865084,0.13632907,0.15223311,0.079292215
4052,0.2636554,0.0055099376,0.036756344,0.56118804,0.13289031
4053,0.64759177,0.0026919004,0.016112108,0.28187227,0.0517319
4054,0.07616485,0.008789606,0.014759296,0.14518999,0.75509626
4055,0.0031452994,0.01977199,0.027548857,0.0030630678,0.94647074
4056,0.72365725,0.0024639259,0.009801144,0.21360591,0.050471812
4057,0.8731339,0.0040405947,0.006009967,0.012592008,0.10422346
4058,0.8368238,0.0023941025,0.004889258,0.007767719,0.14812507
4059,0.557302,0.002908109,0.010887468,0.34246832,0.086434096
4060,0.8794898,0.0019232706,0.006454834,0.057052877,0.0550792
4061,0.5997061,0.004900681,0.0142332455,0.3174948,0.06366515
4062,0.038970858,0.011598263,0.16373254,0.055253834,0.7304445
4063,0.59483796,0.0047322237,0.008009325,0.35836264,0.03405787
4064,0.82229435,0.0026081158,0.017018814,0.11591077,0.042167928
4065,0.4470513,0.0032389893,0.037895672,0.4344172,0.07739686
4066,0.14208053,0.0038642674,0.026443161,0.27787843,0.5497336
4067,0.3561085,0.009897112,0.44594216,0.12305215,0.06500009
4068,0.62879926,0.0030308715,0.026808556,0.1705358,0.1708255
4069,0.0019037868,0.008577394,0.048445847,0.0031503702,0.9379226
4070,0.95454866,0.002290543,0.002896784,0.015089361,0.025174627
4071,0.43418196,0.0033830393,0.013759268,0.38858938,0.16008638
4072,0.1893542,0.0045238463,0.047867555,0.13901028,0.61924416
4073,0.09321896,0.011676906,0.3125085,0.20523502,0.3773606
4074,0.0015122086,0.0018314816,0.03378848,0.0015623575,0.96130544
